# Program:featureCounts v1.4.6-p3; Command:"featureCounts" "-T" "1" "-F" "GTF" "-a" "genome.gtf" "-t" "gene" "-g" "gene_id" "-s" "1" "-o" "counts_matrix.txt" "SRR10379726_trimmed.sorted.bam" "SRR10379723_trimmed.sorted.bam" "SRR10379725_trimmed.sorted.bam" "SRR10379724_trimmed.sorted.bam" "SRR10379722_trimmed.sorted.bam" "SRR10379721_trimmed.sorted.bam" 
Geneid	Chr	Start	End	Strand	Length	SRR10379726_trimmed.sorted.bam	SRR10379723_trimmed.sorted.bam	SRR10379725_trimmed.sorted.bam	SRR10379724_trimmed.sorted.bam	SRR10379722_trimmed.sorted.bam	SRR10379721_trimmed.sorted.bam
SAOUHSC_02644	NC_007795.1	2428654	2430027	+	1374	190	2813	1990	1870	2326	3312
SAOUHSC_02645	NC_007795.1	2430190	2430633	+	444	210	921	7303	27464	3299	1345
SAOUHSC_02646	NC_007795.1	2430630	2431085	+	456	562	1234	6646	28222	4887	2020
SAOUHSC_02647	NC_007795.1	2431151	2432629	-	1479	1846	4663	5662	4608	5392	7553
SAOUHSC_02648	NC_007795.1	2433010	2434608	-	1599	5647	9806	31375	27572	8242	11469
SAOUHSC_02649	NC_007795.1	2434925	2436598	+	1674	406	2962	3927	3480	3323	4163
SAOUHSC_02650	NC_007795.1	2436751	2437380	-	630	4005	5456	39400	22466	7765	8167
SAOUHSC_02651	NC_007795.1	2437694	2438209	-	516	212	231	1278	892	260	369
SAOUHSC_02652	NC_007795.1	2438502	2439404	+	903	867	673	2991	1709	855	1192
SAOUHSC_02653	NC_007795.1	2439450	2439785	-	336	207	103	385	235	177	227
SAOUHSC_02654	NC_007795.1	2439887	2440921	-	1035	147	316	999	652	432	705
SAOUHSC_02655	NC_007795.1	2440932	2441048	-	117	0	1	0	1	0	1
SAOUHSC_02656	NC_007795.1	2441153	2441584	-	432	837	1279	2560	1833	1237	1835
SAOUHSC_02657	NC_007795.1	2441636	2441728	+	93	0	20	16	13	14	42
SAOUHSC_02658	NC_007795.1	2441791	2443068	-	1278	180	951	2124	1121	1014	1309
SAOUHSC_02659	NC_007795.1	2443229	2443852	+	624	143	15363	4201	3022	12714	18372
SAOUHSC_02660	NC_007795.1	2443898	2444842	+	945	239	22727	4720	4301	17297	26002
SAOUHSC_02661	NC_007795.1	2444928	2446178	-	1251	43	4809	278	545	6810	7522
SAOUHSC_02662	NC_007795.1	2446156	2446371	-	216	18	573	69	52	914	837
SAOUHSC_02663	NC_007795.1	2446555	2446938	+	384	207	336	3225	1672	565	631
SAOUHSC_02664	NC_007795.1	2448426	2450531	+	2106	287	3905	4812	3736	3157	4528
SAOUHSC_02665	NC_007795.1	2450602	2451024	+	423	1849	4467	15124	15090	6054	6614
SAOUHSC_02666	NC_007795.1	2451289	2451645	+	357	154	628	2583	2085	618	868
SAOUHSC_02667	NC_007795.1	2452049	2453326	-	1278	3940	16865	23433	16546	15467	19619
SAOUHSC_02668	NC_007795.1	2453508	2453873	-	366	50	184	1369	1166	196	289
SAOUHSC_02669	NC_007795.1	2454271	2454717	+	447	492	3578	9773	7304	3554	5005
SAOUHSC_02670	NC_007795.1	2454933	2455361	+	429	211	4288	4336	3379	3578	5030
SAOUHSC_02671	NC_007795.1	2455468	2456637	-	1170	364	733	5596	1232	805	970
SAOUHSC_02672	NC_007795.1	2457007	2457921	+	915	24	264	239	188	222	362
SAOUHSC_02674	NC_007795.1	2457900	2458640	+	741	30	488	477	285	349	552
SAOUHSC_02675	NC_007795.1	2458898	2459500	-	603	222	1522	2015	1415	1407	2141
SAOUHSC_02676	NC_007795.1	2459574	2460608	-	1035	761	2992	5155	3437	2985	3797
SAOUHSC_02677	NC_007795.1	2460632	2461084	-	453	280	1276	2810	1954	1246	1626
SAOUHSC_02678	NC_007795.1	2461104	2461781	-	678	101	505	1532	1123	554	706
SAOUHSC_02679	NC_007795.1	2461774	2462364	-	591	45	83	647	407	83	159
SAOUHSC_02680	NC_007795.1	2462342	2463787	-	1446	524	306	2152	1542	344	529
SAOUHSC_02681	NC_007795.1	2463891	2467580	-	3690	560	379	2796	2047	487	807
SAOUHSC_02682	NC_007795.1	2467889	2468866	-	978	581	883	3054	1552	947	1326
SAOUHSC_02683	NC_007795.1	2468857	2469171	-	315	204	124	616	296	142	169
SAOUHSC_02684	NC_007795.1	2469175	2471580	-	2406	443	711	2493	1300	743	933
SAOUHSC_02685	NC_007795.1	2471646	2472377	-	732	44	87	240	85	86	116
SAOUHSC_02686	NC_007795.1	2472607	2473143	-	537	152	333	1165	609	362	529
SAOUHSC_02687	NC_007795.1	2473376	2474200	-	825	464	818	4713	3673	980	1162
SAOUHSC_02688	NC_007795.1	2474417	2474599	-	183	17	13	142	54	5	9
SAOUHSC_02689	NC_007795.1	2474683	2475150	-	468	37	88	516	468	89	114
SAOUHSC_02690	NC_007795.1	2475336	2476886	-	1551	481	13375	4217	2440	12811	21138
SAOUHSC_02691	NC_007795.1	2477181	2477447	-	267	289	4822	2140	1974	5243	6662
SAOUHSC_02692	NC_007795.1	2477447	2477698	-	252	71	2406	1713	1011	2696	3401
SAOUHSC_02693	NC_007795.1	2477863	2477964	-	102	2	25	18	39	24	47
SAOUHSC_02694	NC_007795.1	2477971	2478570	-	600	210	1956	4376	2738	1828	2407
SAOUHSC_02695	NC_007795.1	2478589	2478939	-	351	134	600	1232	1127	605	697
SAOUHSC_02696	NC_007795.1	2479206	2480456	+	1251	42	2385	564	524	1861	2777
SAOUHSC_02697	NC_007795.1	2480553	2481284	-	732	4567	36766	14842	9113	30874	45228
SAOUHSC_02698	NC_007795.1	2481281	2482000	-	720	2883	18307	9243	5763	15284	22546
SAOUHSC_02699	NC_007795.1	2481981	2482760	-	780	1516	15342	8490	4582	11243	18423
SAOUHSC_02700	NC_007795.1	2482881	2484239	-	1359	967	4175	12381	6301	4637	4761
SAOUHSC_02701	NC_007795.1	2484250	2484393	-	144	3	69	164	98	72	95
SAOUHSC_02702	NC_007795.1	2484494	2484598	+	105	8	1201	172	131	1815	4663
SAOUHSC_02703	NC_007795.1	2484752	2485438	-	687	2137	4504	20185	14543	5545	7710
SAOUHSC_02704	NC_007795.1	2485765	2486631	-	867	237	2302	2468	2179	1891	2760
SAOUHSC_02705	NC_007795.1	2487184	2487288	-	105	4	18	73	36	8	14
SAOUHSC_02706	NC_007795.1	2487383	2488693	+	1311	2650	16649	47540	31423	24076	26037
SAOUHSC_02708	NC_007795.1	2489229	2490158	+	930	1043	2091	21334	12858	3798	5783
SAOUHSC_02709	NC_007795.1	2490726	2491673	+	948	989	5167	21850	15059	8352	12269
SAOUHSC_02710	NC_007795.1	2491675	2492652	+	978	1043	5734	15652	11970	10244	14349
SAOUHSC_02711	NC_007795.1	2492704	2493171	-	468	6	111	84	71	72	155
SAOUHSC_02712	NC_007795.1	2493182	2493874	-	693	51	263	454	237	239	376
SAOUHSC_02713	NC_007795.1	2493885	2495000	-	1116	39	229	375	288	209	366
SAOUHSC_02714	NC_007795.1	2494978	2495985	-	1008	44	194	284	184	183	280
SAOUHSC_02715	NC_007795.1	2495987	2497345	-	1359	11	126	63	80	117	225
SAOUHSC_02716	NC_007795.1	2497323	2498009	-	687	3	48	21	28	61	77
SAOUHSC_A02577	NC_007795.1	2498063	2498230	-	168	0	4	3	4	1	2
SAOUHSC_02717	NC_007795.1	2498230	2498373	-	144	1	2	1	0	2	3
SAOUHSC_02718	NC_007795.1	2498461	2500194	-	1734	32	463	414	224	344	747
SAOUHSC_02719	NC_007795.1	2500219	2501982	-	1764	38	219	174	139	170	281
SAOUHSC_02720	NC_007795.1	2502476	2502583	-	108	1	1	1	4	1	0
SAOUHSC_02721	NC_007795.1	2502610	2502717	-	108	731	3202	1787	4550	4497	6484
SAOUHSC_02722	NC_007795.1	2502851	2503237	-	387	90	750	828	1025	625	895
SAOUHSC_02723	NC_007795.1	2503505	2504647	+	1143	1746	19717	4077	4575	18359	19755
SAOUHSC_02724	NC_007795.1	2504707	2505366	+	660	918	45133	9818	8115	38134	40724
SAOUHSC_02725	NC_007795.1	2505548	2506759	+	1212	2550	2730	12991	11785	3482	4076
SAOUHSC_02726	NC_007795.1	2506882	2507355	-	474	243	191	759	431	243	240
SAOUHSC_02727	NC_007795.1	2507555	2508124	+	570	1567	851	5990	4419	1691	2341
SAOUHSC_02728	NC_007795.1	2508187	2508993	-	807	62	416	926	433	420	716
SAOUHSC_02729	NC_007795.1	2509280	2510689	+	1410	892	1284	7045	4759	2112	1695
SAOUHSC_02731	NC_007795.1	2510827	2512905	+	2079	802	4857	13259	8377	3813	5952
SAOUHSC_02732	NC_007795.1	2512984	2513085	-	102	0	4	6	6	1	1
SAOUHSC_02733	NC_007795.1	2513045	2514874	-	1830	3374	4816	25059	16349	6331	8401
SAOUHSC_02734	NC_007795.1	2514968	2515072	-	105	0	8	5	7	2	2
SAOUHSC_02736	NC_007795.1	2515106	2516602	+	1497	305	2729	3861	3440	2413	3720
SAOUHSC_02737	NC_007795.1	2516694	2517545	-	852	346	1026	1668	1384	1681	1986
SAOUHSC_02739	NC_007795.1	2517867	2518802	-	936	1177	544	3461	2170	660	941
SAOUHSC_02740	NC_007795.1	2519028	2520428	-	1401	1321	950	9664	8605	1329	1683
SAOUHSC_02741	NC_007795.1	2520722	2521417	-	696	256	1324	1010	768	1316	2102
SAOUHSC_02742	NC_007795.1	2521417	2522358	-	942	178	1426	1168	807	1275	1940
SAOUHSC_02743	NC_007795.1	2522375	2523010	-	636	109	470	568	328	418	703
SAOUHSC_02744	NC_007795.1	2523007	2524233	-	1227	420	661	1478	643	620	951
SAOUHSC_02745	NC_007795.1	2524560	2524679	-	120	0	7	1	0	7	7
SAOUHSC_02746	NC_007795.1	2524759	2524899	-	141	2	13	6	9	18	18
SAOUHSC_02747	NC_007795.1	2524903	2525502	-	600	105	2336	1882	1549	1983	3078
SAOUHSC_02750	NC_007795.1	2525682	2527319	+	1638	508	4807	3765	2483	4256	6022
SAOUHSC_02751	NC_007795.1	2527927	2529279	+	1353	5601	2959	18437	15346	4412	4432
SAOUHSC_02752	NC_007795.1	2529341	2530468	-	1128	556	5816	2459	2287	5058	7194
SAOUHSC_02753	NC_007795.1	2530924	2531700	-	777	935	1565	3856	3524	2102	2302
SAOUHSC_02754	NC_007795.1	2531693	2532355	-	663	725	680	1420	1509	915	893
SAOUHSC_02755	NC_007795.1	2532603	2533679	-	1077	3255	4732	7194	6790	4933	6240
SAOUHSC_02756	NC_007795.1	2534034	2534300	-	267	192	5859	3060	4025	3644	6003
SAOUHSC_02757	NC_007795.1	2534300	2534557	-	258	95	5907	6363	5355	5023	7036
SAOUHSC_02759	NC_007795.1	2534916	2535371	+	456	295	1872	5202	3615	1826	2691
SAOUHSC_02760	NC_007795.1	2535539	2537116	-	1578	720	889	3052	1911	1048	1571
SAOUHSC_02761	NC_007795.1	2537311	2538060	+	750	103	427	943	792	350	529
SAOUHSC_02762	NC_007795.1	2538284	2539477	-	1194	265	2826	1117	787	2997	4781
SAOUHSC_02763	NC_007795.1	2539489	2540238	-	750	116	1115	267	159	1075	1623
SAOUHSC_02764	NC_007795.1	2540231	2541046	-	816	55	659	224	110	889	1096
SAOUHSC_02765	NC_007795.1	2541043	2541912	-	870	18	395	97	74	543	590
SAOUHSC_02766	NC_007795.1	2541909	2542844	-	936	129	1630	899	457	1446	2597
SAOUHSC_02767	NC_007795.1	2542857	2544455	-	1599	284	5324	2943	1345	5505	8351
SAOUHSC_02768	NC_007795.1	2544598	2545812	-	1215	34	1477	297	139	1863	2624
SAOUHSC_02769	NC_007795.1	2545892	2546710	-	819	34	1391	356	149	1842	2656
SAOUHSC_02770	NC_007795.1	2546721	2547542	-	822	67	1400	344	165	1956	2862
SAOUHSC_02771	NC_007795.1	2548409	2548774	-	366	360	396	1784	1522	314	403
SAOUHSC_02772	NC_007795.1	2549037	2549756	-	720	9022	2027	16567	8939	3433	3002
SAOUHSC_02773	NC_007795.1	2550088	2551626	+	1539	1684	1709	16527	9684	2151	2536
SAOUHSC_02774	NC_007795.1	2551738	2552160	-	423	998	2215	14242	11083	3117	2788
SAOUHSC_02775	NC_007795.1	2552612	2553031	-	420	73	299	768	500	278	453
SAOUHSC_02776	NC_007795.1	2553049	2553468	-	420	37	75	502	285	71	112
SAOUHSC_02777	NC_007795.1	2553735	2554157	-	423	182	115	1547	849	128	247
SAOUHSC_02778	NC_007795.1	2554408	2555103	-	696	735	251	4063	1870	410	458
SAOUHSC_02779	NC_007795.1	2555392	2555673	+	282	698	570	5997	3459	1073	877
SAOUHSC_02780	NC_007795.1	2555609	2555794	+	186	275	130	523	457	114	138
SAOUHSC_02781	NC_007795.1	2555933	2556124	-	192	453	1079	8292	8968	1688	2524
SAOUHSC_02782	NC_007795.1	2556559	2556681	+	123	0	32	6	13	26	31
SAOUHSC_02783	NC_007795.1	2556685	2557479	-	795	151	313	759	469	285	400
SAOUHSC_02784	NC_007795.1	2558015	2558302	-	288	26	77	196	109	70	117
SAOUHSC_02785	NC_007795.1	2558305	2558631	-	327	11	91	209	166	81	134
SAOUHSC_02786	NC_007795.1	2558631	2559955	-	1325	214	317	1183	663	284	442
SAOUHSC_02788	NC_007795.1	2559952	2560737	-	786	84	200	872	464	166	272
SAOUHSC_02789	NC_007795.1	2560849	2561550	-	702	94	151	533	392	175	227
SAOUHSC_02790	NC_007795.1	2561928	2564789	-	2862	225	1897	2441	2007	1243	2416
SAOUHSC_02791	NC_007795.1	2564791	2565183	-	393	37	106	433	250	93	139
SAOUHSC_02793	NC_007795.1	2565300	2567108	+	1809	205	868	1593	1210	857	1376
SAOUHSC_02794	NC_007795.1	2567392	2567658	+	267	26	97	711	409	104	223
SAOUHSC_02795	NC_007795.1	2567802	2568110	+	309	11	44	135	130	62	82
SAOUHSC_02796	NC_007795.1	2568218	2568451	-	234	6	23	65	44	11	13
SAOUHSC_02797	NC_007795.1	2568432	2569625	-	1194	59	293	696	462	264	441
SAOUHSC_02798	NC_007795.1	2570009	2574892	-	4884	1550	3451	3621	2246	2845	4252
SAOUHSC_02799	NC_007795.1	2575197	2575517	-	321	0	20	7	18	7	17
SAOUHSC_02800	NC_007795.1	2575879	2576622	+	744	0	14	13	22	12	14
SAOUHSC_02801	NC_007795.1	2576833	2577615	-	783	555	1110	2017	1452	975	1542
SAOUHSC_02802	NC_007795.1	2577879	2580632	-	2754	2060	16826	9055	17064	26591	14480
SAOUHSC_02803	NC_007795.1	2581383	2584355	-	2973	4520	11262	16656	18155	16565	10639
SAOUHSC_02804	NC_007795.1	2584423	2584524	-	102	0	1	19	13	8	3
SAOUHSC_02805	NC_007795.1	2584573	2584875	-	303	0	2	0	0	0	4
SAOUHSC_02806	NC_007795.1	2584907	2586265	-	1359	1068	4160	3986	2027	6617	5389
SAOUHSC_02808	NC_007795.1	2586382	2587935	-	1554	1576	2264	4058	2192	3691	2982
SAOUHSC_02809	NC_007795.1	2587959	2588639	-	681	2093	1011	3803	2694	1497	1570
SAOUHSC_02810	NC_007795.1	2588793	2589557	-	765	1122	2241	6111	3298	2668	3413
SAOUHSC_02811	NC_007795.1	2589722	2590414	-	693	211	666	3580	1849	731	899
SAOUHSC_02812	NC_007795.1	2590645	2591061	-	417	14647	8879	46974	34473	11060	13073
SAOUHSC_02813	NC_007795.1	2591200	2593093	-	1894	334	9575	3888	7400	8899	11565
SAOUHSC_02815	NC_007795.1	2593502	2594779	-	1278	4787	7626	24941	23293	10398	9502
SAOUHSC_02816	NC_007795.1	2595326	2595937	+	612	115	608	3569	2189	691	939
SAOUHSC_02817	NC_007795.1	2595946	2596044	-	99	0	0	0	0	0	1
SAOUHSC_02818	NC_007795.1	2596034	2597197	-	1164	97	478	839	553	464	828
SAOUHSC_02819	NC_007795.1	2597190	2597648	-	459	15	130	183	83	120	164
SAOUHSC_02820	NC_007795.1	2598082	2598777	+	696	401	316	1622	946	218	411
SAOUHSC_02821	NC_007795.1	2598779	2599549	+	771	136	283	1358	820	241	360
SAOUHSC_02822	NC_007795.1	2599922	2601886	+	1965	1254	1655	9538	6756	3032	3721
SAOUHSC_02823	NC_007795.1	2602404	2603309	+	906	307	826	4405	3318	1003	1214
SAOUHSC_02824	NC_007795.1	2603414	2604007	-	594	339	326	485	316	336	584
SAOUHSC_02825	NC_007795.1	2604029	2604901	-	873	186	226	397	244	216	269
SAOUHSC_02826	NC_007795.1	2605075	2605509	-	435	59	764	1118	795	943	1356
SAOUHSC_02827	NC_007795.1	2605736	2606020	+	285	294	488	1427	1792	625	857
SAOUHSC_02828	NC_007795.1	2606191	2606997	+	807	394	5532	1817	1220	4882	6271
SAOUHSC_02829	NC_007795.1	2607117	2607788	-	672	111	1764	815	1087	2280	2754
SAOUHSC_02830	NC_007795.1	2608103	2609050	+	948	84	15125	793	2006	8950	17327
SAOUHSC_02831	NC_007795.1	2609299	2610099	-	801	61	596	391	365	539	774
SAOUHSC_02832	NC_007795.1	2610420	2611055	+	636	2	112	41	34	22	86
SAOUHSC_02833	NC_007795.1	2611061	2611792	+	732	9	421	153	118	218	460
SAOUHSC_02834	NC_007795.1	2611952	2612572	-	621	361	2139	6115	3920	1935	3118
SAOUHSC_02836	NC_007795.1	2612766	2613257	+	492	121	304	577	529	305	428
SAOUHSC_02837	NC_007795.1	2613695	2613865	-	171	118	68	1945	956	83	96
SAOUHSC_02838	NC_007795.1	2613927	2614025	-	99	0	3	0	2	1	2
SAOUHSC_02839	NC_007795.1	2614044	2614943	-	900	757	4280	2069	1510	5207	5635
SAOUHSC_02840	NC_007795.1	2614957	2615637	-	681	104	2066	762	640	2411	2528
SAOUHSC_02841	NC_007795.1	2615640	2616635	-	996	189	3492	1625	1492	4372	4756
SAOUHSC_02842	NC_007795.1	2617234	2617437	+	204	19	154	91	176	124	220
SAOUHSC_02843	NC_007795.1	2617620	2618555	+	936	153	349	3324	1773	335	470
SAOUHSC_02844	NC_007795.1	2618637	2619605	-	969	2912	1583	11152	6276	3032	3517
SAOUHSC_02845	NC_007795.1	2619738	2620082	-	345	295	283	1711	1271	610	759
SAOUHSC_02846	NC_007795.1	2620124	2620534	-	411	296	312	2699	1766	660	905
SAOUHSC_02848	NC_007795.1	2620914	2622980	-	2067	13920	8989	61629	61793	7866	14103
SAOUHSC_02849	NC_007795.1	2623281	2625020	-	1740	27874	11723	110458	65558	24752	17710
SAOUHSC_02850	NC_007795.1	2625067	2625756	-	690	13626	3002	32445	14890	6162	4086
SAOUHSC_02851	NC_007795.1	2625749	2626144	-	396	3	28	23	21	40	62
SAOUHSC_02852	NC_007795.1	2626357	2627184	-	828	351	503	1378	1305	578	871
SAOUHSC_02853	NC_007795.1	2627402	2627620	+	219	5636	20058	26826	58381	32180	40765
SAOUHSC_02855	NC_007795.1	2628010	2628441	+	432	46	828	294	427	798	813
SAOUHSC_02856	NC_007795.1	2628706	2628810	-	105	132	196	2599	1610	127	176
SAOUHSC_02857	NC_007795.1	2628973	2629107	-	135	176	68	815	745	45	50
SAOUHSC_02858	NC_007795.1	2629201	2629458	-	258	388	146	2448	1941	159	151
SAOUHSC_02859	NC_007795.1	2630037	2631314	-	1278	1634	2200	4422	3251	2781	3282
SAOUHSC_02860	NC_007795.1	2631568	2632734	+	1167	3772	6869	17305	18841	10941	11060
SAOUHSC_02861	NC_007795.1	2632904	2633425	-	522	1421	957	2711	1970	1335	1553
SAOUHSC_02862	NC_007795.1	2633834	2635939	+	2106	15193	4216	39043	24638	8382	7088
SAOUHSC_02863	NC_007795.1	2636008	2636178	-	171	2	216	102	56	200	296
SAOUHSC_02864	NC_007795.1	2636191	2638185	-	1995	124	1241	924	713	1381	1968
SAOUHSC_02865	NC_007795.1	2638197	2638424	-	228	9	122	221	132	140	181
SAOUHSC_02866	NC_007795.1	2638640	2641108	-	2469	543	1209	4016	2341	1369	1843
SAOUHSC_02867	NC_007795.1	2641274	2641822	+	549	184	2152	2364	1748	2126	2746
SAOUHSC_02868	NC_007795.1	2641899	2642066	-	168	65	162	588	293	183	206
SAOUHSC_02869	NC_007795.1	2642178	2643722	-	1545	5679	8701	32667	22453	18237	15503
SAOUHSC_02871	NC_007795.1	2643912	2644511	-	600	345	243	1135	607	280	369
SAOUHSC_02872	NC_007795.1	2644750	2644941	+	192	385	19834	5287	2172	14518	21974
SAOUHSC_02873	NC_007795.1	2645181	2647589	+	2409	912	7575	5772	5578	9690	11657
SAOUHSC_02874	NC_007795.1	2647869	2648075	+	207	54	838	866	924	1135	1375
SAOUHSC_02875	NC_007795.1	2648165	2649163	-	999	1163	1021	7212	4184	1377	1666
SAOUHSC_02876	NC_007795.1	2649186	2650340	-	1155	2228	708	7573	4730	1341	1387
SAOUHSC_02877	NC_007795.1	2650767	2652275	-	1509	4601	1081	10146	4978	1693	1822
SAOUHSC_02879	NC_007795.1	2652287	2653150	-	864	801	397	4428	2576	705	653
SAOUHSC_02880	NC_007795.1	2653187	2654314	-	1128	4631	598	9349	5217	1232	1091
SAOUHSC_02881	NC_007795.1	2654320	2655813	-	1494	5284	722	10059	6909	1351	1322
SAOUHSC_02882	NC_007795.1	2655806	2656294	-	489	297	122	2049	1486	171	173
SAOUHSC_02883	NC_007795.1	2656469	2657236	-	768	618	2022	1075	807	2094	1579
SAOUHSC_02885	NC_007795.1	2657597	2659408	-	1812	1548	38786	11369	9319	25299	36924
SAOUHSC_02886	NC_007795.1	2659920	2660408	-	489	7	196	73	40	89	103
SAOUHSC_02887	NC_007795.1	2660684	2661385	-	702	4391	48405	8198	12026	32531	26875
SAOUHSC_02888	NC_007795.1	2661993	2663048	-	1056	2481	340	12081	10822	465	509
SAOUHSC_02889	NC_007795.1	2663175	2663303	-	129	2	2	18	9	3	7
SAOUHSC_02890	NC_007795.1	2663260	2663397	+	138	0	6	5	10	9	14
SAOUHSC_02891	NC_007795.1	2663458	2664027	+	570	60	1102	1115	793	848	1239
SAOUHSC_02892	NC_007795.1	2664225	2664725	+	501	365	387	1613	666	702	753
SAOUHSC_02893	NC_007795.1	2664945	2665175	+	231	148	776	2114	806	1007	1240
SAOUHSC_02894	NC_007795.1	2665325	2665702	-	378	539	681	1728	885	596	888
SAOUHSC_02895	NC_007795.1	2665719	2666540	-	822	352	807	1572	986	563	1009
SAOUHSC_02896	NC_007795.1	2666560	2666859	-	300	67	256	409	243	189	343
SAOUHSC_02897	NC_007795.1	2666990	2667547	+	558	75	186	1165	708	285	321
SAOUHSC_02898	NC_007795.1	2667540	2668244	+	705	243	325	1123	937	518	571
SAOUHSC_02899	NC_007795.1	2668342	2669352	+	1011	1445	1053	5877	4224	1962	1913
SAOUHSC_02900	NC_007795.1	2669372	2670202	+	831	8016	2360	17325	13095	4012	3778
SAOUHSC_02901	NC_007795.1	2670349	2671239	-	891	74	2043	403	307	1526	4049
SAOUHSC_02902	NC_007795.1	2671337	2672676	-	1340	20	1133	169	135	986	2646
SAOUHSC_02904	NC_007795.1	2672670	2673776	-	1107	18	1571	135	103	1386	3380
SAOUHSC_02905	NC_007795.1	2674110	2674406	-	297	23	138	202	158	95	143
SAOUHSC_02906	NC_007795.1	2674394	2674762	-	369	73	292	520	325	274	347
SAOUHSC_02907	NC_007795.1	2674777	2675055	-	279	8	107	271	181	122	179
SAOUHSC_02908	NC_007795.1	2675397	2676263	-	867	2836	627	6395	4070	776	989
SAOUHSC_02909	NC_007795.1	2676481	2677545	+	1065	835	1821	4239	3349	2328	2572
SAOUHSC_02910	NC_007795.1	2677700	2677975	+	276	317	1187	3939	2294	1205	1671
SAOUHSC_02911	NC_007795.1	2678161	2678883	-	723	45	382	498	488	367	653
SAOUHSC_02912	NC_007795.1	2679237	2679686	+	450	437	900	2034	3021	1395	1489
SAOUHSC_02913	NC_007795.1	2679767	2680354	-	588	62	509	781	480	562	684
SAOUHSC_02914	NC_007795.1	2680332	2680430	-	99	0	11	2	4	9	15
SAOUHSC_02915	NC_007795.1	2680487	2682169	+	1683	324	950	1399	1155	1084	1373
SAOUHSC_02916	NC_007795.1	2682298	2682669	-	372	235	3643	3434	2094	3047	4009
SAOUHSC_02918	NC_007795.1	2682683	2683534	-	852	1697	5343	7887	4193	4718	5891
SAOUHSC_02919	NC_007795.1	2683527	2684318	-	792	1836	3697	8492	4986	3765	4187
SAOUHSC_02920	NC_007795.1	2684418	2685278	+	861	1297	744	4102	3004	967	1272
SAOUHSC_02921	NC_007795.1	2685364	2686068	-	705	702	1637	2861	1988	1233	1830
SAOUHSC_02922	NC_007795.1	2686346	2687305	-	960	3940	1078	9471	6818	1210	1650
SAOUHSC_02923	NC_007795.1	2687992	2689440	+	1449	10026	2432	65446	61443	4817	4198
SAOUHSC_02924	NC_007795.1	2689521	2690858	-	1338	5763	813	39272	16599	1243	1163
SAOUHSC_02925	NC_007795.1	2691116	2691532	+	417	150	50	1297	926	83	88
SAOUHSC_02926	NC_007795.1	2691655	2692545	+	891	3843	5254	30542	25075	9105	12851
SAOUHSC_02927	NC_007795.1	2692738	2694234	-	1497	41671	29752	86934	78627	41554	42601
SAOUHSC_02928	NC_007795.1	2694530	2694859	+	330	22	643	466	274	195	360
SAOUHSC_02929	NC_007795.1	2694919	2696517	-	1599	9889	2696	27930	18912	4585	5239
SAOUHSC_02930	NC_007795.1	2696711	2697154	-	444	756	616	3945	3768	923	965
SAOUHSC_02931	NC_007795.1	2697435	2697647	-	213	126	141	1423	1667	166	229
SAOUHSC_02932	NC_007795.1	2697925	2699634	-	1710	217	2286	505	502	2132	3025
SAOUHSC_02933	NC_007795.1	2699895	2701385	-	1491	155	13886	525	517	10905	18275
SAOUHSC_02934	NC_007795.1	2701454	2701549	+	96	0	4	1	1	1	5
SAOUHSC_02935	NC_007795.1	2701638	2702201	+	564	219	2837	3924	1822	2546	3683
SAOUHSC_02936	NC_007795.1	2702389	2703075	-	687	1388	765	4034	2333	837	912
SAOUHSC_02937	NC_007795.1	2703339	2704961	-	1623	418	4494	2105	1496	4630	4683
SAOUHSC_02939	NC_007795.1	2705093	2705254	+	162	1	7	0	2	2	6
SAOUHSC_02940	NC_007795.1	2705270	2705380	-	111	1	5	4	3	3	5
SAOUHSC_02941	NC_007795.1	2705480	2706016	-	537	665	908	7010	2904	866	1414
SAOUHSC_02942	NC_007795.1	2706013	2707863	-	1851	1447	1323	12374	4377	1356	1980
SAOUHSC_02943	NC_007795.1	2708110	2709480	-	1371	45	211	212	174	178	287
SAOUHSC_02944	NC_007795.1	2709802	2709897	-	96	41	594	320	218	397	792
SAOUHSC_02945	NC_007795.1	2709973	2710578	-	606	437	2321	1359	1064	2165	3222
SAOUHSC_02947	NC_007795.1	2710641	2712521	-	1881	309	2703	1998	1503	2453	3803
SAOUHSC_02948	NC_007795.1	2712716	2712808	+	93	2	11	20	14	6	11
SAOUHSC_02949	NC_007795.1	2712916	2713413	-	498	50	504	678	457	555	658
SAOUHSC_A02794	NC_007795.1	2713423	2713683	-	261	36	249	634	247	285	245
SAOUHSC_02950	NC_007795.1	2714065	2714178	-	114	2	4	26	12	3	9
SAOUHSC_02953	NC_007795.1	2714837	2716837	-	2001	175	782	2906	1758	943	1303
SAOUHSC_02954	NC_007795.1	2716834	2717589	-	756	455	170	1901	793	253	269
SAOUHSC_02955	NC_007795.1	2717697	2718584	-	888	378	1216	2874	2163	1425	1722
SAOUHSC_02956	NC_007795.1	2718595	2719260	-	666	231	1132	2398	2074	1345	1604
SAOUHSC_02957	NC_007795.1	2719286	2719486	-	201	84	409	1460	772	526	605
SAOUHSC_02958	NC_007795.1	2719684	2721108	+	1425	14	338	62	81	250	426
SAOUHSC_02960	NC_007795.1	2721178	2721288	+	111	0	3	1	5	2	4
SAOUHSC_02961	NC_007795.1	2721391	2721846	-	456	322	805	2765	2038	885	1067
